/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_drums/_E_zz3ryPsI_000000_000010.mp4 230
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_drums/_bunvW0G_8E_000010_000020.mp4 230
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_flute/_6bC-ROSDQc_000130_000140.mp4 231
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_flute/_cn7QcEawdc_000000_000010.mp4 231
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_flute/_lByaCsReh8_000077_000087.mp4 231
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_guitar/_1Imx7_g92w_000035_000045.mp4 232
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_guitar/_7YbV4NyJXE_000074_000084.mp4 232
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_guitar/_bpuUw9GvV8_000159_000169.mp4 232
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_harmonica/_8pBmZC3o1E_000004_000014.mp4 233
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_harmonica/_IgRmTODPJw_000072_000082.mp4 233
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_harmonica/_q0GyjC6le8_000179_000189.mp4 233
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_harp/_3WIb1leifY_000026_000036.mp4 234
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_harp/_4-JZgg1tVo_000029_000039.mp4 234
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_harp/___qijXy2f0_000011_000021.mp4 234
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_ice_hockey/_7kd_mjewO4_000021_000031.mp4 235
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_ice_hockey/_bWPiJpSycs_000015_000025.mp4 235
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_ice_hockey/_dK4TzMrodg_000068_000078.mp4 235
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_keyboard/_0olcFeEZLM_000556_000566.mp4 236
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_keyboard/_9miCi6AMmI_000018_000028.mp4 236
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_keyboard/_E7Dp6FyF_0_000013_000023.mp4 236
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_kickball/_2eDN8zmgU0_000364_000374.mp4 237
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_kickball/_a5A9OjthhA_000197_000207.mp4 237
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_kickball/_bQM3qz08IU_000010_000020.mp4 237
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_monopoly/_EGC8vcSmfo_000061_000071.mp4 238
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_monopoly/_apRz5T3784_001123_001133.mp4 238
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_monopoly/_fMt0JzNMb0_000218_000228.mp4 238
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_organ/_beTktk-3FU_000018_000028.mp4 239
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_organ/_eLWrZvGJEQ_000019_000029.mp4 239
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_organ/_ewUFPEonBA_000040_000050.mp4 239
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_paintball/_2fF8CMtd9U_000024_000034.mp4 240
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_paintball/_4yn7WoV2A4_000003_000013.mp4 240
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_paintball/_6WBV65LGR0_000017_000027.mp4 240
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_piano/_GSR3Q1dww8_000152_000162.mp4 241
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_piano/_aiAa1h-v20_000001_000011.mp4 241
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_piano/_g3bpx8q9pQ_000020_000030.mp4 241
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_poker/_EgtzUjA3yc_000059_000069.mp4 242
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_poker/_jbXwx4j1Bs_000086_000096.mp4 242
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_poker/_nRs46xixQU_000011_000021.mp4 242
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_recorder/_5hCi2knIYI_000067_000077.mp4 243
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_recorder/_FCXrvqlz7c_000002_000012.mp4 243
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_recorder/_c_PECJMQPo_000002_000012.mp4 243
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_saxophone/_3rsoMHSF4o_000050_000060.mp4 244
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_saxophone/_4oeE5Yi4Pg_000067_000077.mp4 244
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_saxophone/_6Qfa_c0x2Q_000001_000011.mp4 244
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_squash_or_racquetball/_3Gr93mtwgE_000079_000089.mp4 245
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_squash_or_racquetball/_5TcV62vV3o_000242_000252.mp4 245
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_squash_or_racquetball/_5VJcnrEgbg_000004_000014.mp4 245
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_tennis/_0m_YMpQayA_000168_000178.mp4 246
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_tennis/_5B4t4qweUA_000237_000247.mp4 246
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_tennis/_aiLR1SkoXI_000046_000056.mp4 246
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_trombone/_AQc7VBUQZM_000029_000039.mp4 247
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_trombone/_DdjSn7KjJ8_000023_000033.mp4 247
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_trombone/_d_EV_yBScg_000237_000247.mp4 247
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_trumpet/_0o-lYiNip8_000007_000017.mp4 248
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_trumpet/_1T71I8pk3M_000027_000037.mp4 248
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_trumpet/_2bwLSwycQU_000065_000075.mp4 248
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_ukulele/_-ehtlYbWNo_000066_000076.mp4 249
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_ukulele/__DTyifW788_000151_000161.mp4 249
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_ukulele/_dRqfb20DdU_000183_000193.mp4 249
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_violin/_0nleJ8wm9I_000002_000012.mp4 250
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_violin/_3opdwV1QW0_000050_000060.mp4 250
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_violin/_be_UgD-_u8_000345_000355.mp4 250
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_volleyball/_2dmQC7EjLU_000003_000013.mp4 251
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_volleyball/_LQ-2JH5I4U_000015_000025.mp4 251
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_volleyball/_jsEG6wG6x8_000006_000016.mp4 251
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_xylophone/_AJTZMh6fkc_000040_000050.mp4 252
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_xylophone/_cKSkS1Fijw_000035_000045.mp4 252
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_xylophone/_jzaalf_Wg4_000004_000014.mp4 252
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pole_vault/_0Dhj9_7EgM_000003_000013.mp4 253
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pole_vault/_7Y7F11yUnw_000004_000014.mp4 253
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pole_vault/_BHeXBjlc_U_000002_000012.mp4 253
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/presenting_weather_forecast/_0Z8H7FAtvI_000000_000010.mp4 254
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/presenting_weather_forecast/_4vU-bm_VSw_000046_000056.mp4 254
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/presenting_weather_forecast/_6THWOSHti0_000004_000014.mp4 254
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pull_ups/_-EjoTTlXVw_000292_000302.mp4 255
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pull_ups/_0s9oacFJkg_000003_000013.mp4 255
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pull_ups/_0svd5HuWPk_000007_000017.mp4 255
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pumping_fist/_26XD6mJIh4_000003_000013.mp4 256
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pumping_fist/_Aib60sQITU_000001_000011.mp4 256
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pumping_fist/_aCmlR54uKo_000044_000054.mp4 256
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pumping_gas/-o9dVimfAHw_000263_000273.mp4 257
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pumping_gas/_TLyBP7KVwk_000001_000011.mp4 257
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pumping_gas/_srYPNiek9Y_000007_000017.mp4 257
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/punching_bag/_ANu4EnfNqs_000110_000120.mp4 258
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/punching_bag/_AjdVoschrU_000060_000070.mp4 258
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/punching_bag/_CkawoNynb8_000079_000089.mp4 258
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/punching_person_(boxing)/_GSP_06mW2Y_000015_000025.mp4 259
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/punching_person_(boxing)/_a7Zl9ezq9s_000206_000216.mp4 259
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/punching_person_(boxing)/_eiUiAqz5wI_000074_000084.mp4 259
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/push_up/_0agc_Pc1pQ_000135_000145.mp4 260
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/push_up/_DRaV6XOur4_001031_001041.mp4 260
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/push_up/_EvQCRt7jZo_000096_000106.mp4 260
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_car/_-3QlLF14XA_000002_000012.mp4 261
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_car/_-lccK5wvfk_000015_000025.mp4 261
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_car/_0c5eJ61iuM_000001_000011.mp4 261
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_cart/_1c8POAF77s_000013_000023.mp4 262
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_cart/_7Pbe5hCz_o_000024_000034.mp4 262
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_cart/__6LvmReo3Y_000001_000011.mp4 262
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_wheelchair/_1GndAa-7Cc_000128_000138.mp4 263
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_wheelchair/_2lPjVv6kD8_000004_000014.mp4 263
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/pushing_wheelchair/_Eh9D3X6a9Q_000084_000094.mp4 263
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/reading_book/_2Kj8IFAEzw_000005_000015.mp4 264
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/reading_book/_4EOMgSAs2o_000094_000104.mp4 264
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/reading_book/__miopjdPvo_000005_000015.mp4 264
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/reading_newspaper/-CFiVdQyv4E_000057_000067.mp4 265
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/reading_newspaper/-axI2H57avE_000020_000030.mp4 265
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/reading_newspaper/_fArEa9HjZ8_000020_000030.mp4 265
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/recording_music/_GvXQ_7f3vA_000000_000010.mp4 266
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/recording_music/_kfNY0BHNUQ_000061_000071.mp4 266
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/recording_music/_ku4uyTd8vs_000022_000032.mp4 266
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_a_bike/_3IAUsdx5C8_000004_000014.mp4 267
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_a_bike/_PlCPzUxQXc_000000_000010.mp4 267
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_a_bike/_Umc-8R9iQs_000004_000014.mp4 267
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_camel/_2mzm7QCDvc_000234_000244.mp4 268
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_camel/_7chbtTMvqM_000001_000011.mp4 268
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_camel/_9-zxYF_O18_000005_000015.mp4 268
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_elephant/_CpFSSNnXnA_000002_000012.mp4 269
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_elephant/_Fkv1vjibA8_000052_000062.mp4 269
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_elephant/_jM3wMyxCas_000024_000034.mp4 269
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mechanical_bull/_bK4jGi7NKE_000028_000038.mp4 270
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mechanical_bull/_e_ux31ct3M_000012_000022.mp4 270
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mechanical_bull/_foMqfA_ocU_000007_000017.mp4 270
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mountain_bike/_16_UFlBxVw_000049_000059.mp4 271
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mountain_bike/_jHM-lJGgFU_000427_000437.mp4 271
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mountain_bike/_o2TGurVsnQ_000114_000124.mp4 271
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mule/_eEjEV_ODVQ_000015_000025.mp4 272
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mule/_ePoDDaEYt8_000058_000068.mp4 272
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_mule/_fP3YDBw1mY_000078_000088.mp4 272
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_or_walking_with_horse/_1AFDTCM8WY_000002_000012.mp4 273
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_or_walking_with_horse/_1DE_8qBdgU_000019_000029.mp4 273
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_or_walking_with_horse/_1E0tkBKIp0_000056_000066.mp4 273
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_scooter/_LM58vWeB3k_000123_000133.mp4 274
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_scooter/_biFo5ZwuH0_000004_000014.mp4 274
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_scooter/_dbpGDzivg0_000008_000018.mp4 274
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_unicycle/_0S3WaWwbBw_000003_000013.mp4 275
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_unicycle/_348cynPS2w_000020_000030.mp4 275
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/riding_unicycle/_coKjp8F7kQ_000005_000015.mp4 275
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ripping_paper/_3h8H6GSdOc_000004_000014.mp4 276
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ripping_paper/_Cy_5qTOM7c_000005_000015.mp4 276
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ripping_paper/_DNoC4dv3DQ_000447_000457.mp4 276
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/robot_dancing/_3MynGJP_Zk_000004_000014.mp4 277
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/robot_dancing/_90EPusFyqw_000027_000037.mp4 277
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/robot_dancing/_IWkf1kTbFM_000007_000017.mp4 277
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/rock_climbing/_5jKbAnFA74_000098_000108.mp4 278
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/rock_climbing/_CNGJ8EMZs0_000005_000015.mp4 278
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/rock_climbing/_dfjw8X_wAM_000250_000260.mp4 278
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/rock_scissors_paper/_HYKdIKA2Qk_000005_000015.mp4 279
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/rock_scissors_paper/_iJ8-r3Lh3E_000043_000053.mp4 279
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/rock_scissors_paper/_lyo8aqlueA_000046_000056.mp4 279
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/roller_skating/_1w2S3S-CZM_000003_000013.mp4 280
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/roller_skating/_4j8iz4n9f8_000041_000051.mp4 280
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/roller_skating/__h4pXC5aFA_000055_000065.mp4 280
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/running_on_treadmill/-Oa_aFrFxd4_000002_000012.mp4 281
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/running_on_treadmill/_BMzalbMtSA_000000_000010.mp4 281
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/running_on_treadmill/_Za2ZeocaVs_000001_000011.mp4 281
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sailing/_3TNuITRiwI_000135_000145.mp4 282
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sailing/_3TQsou86sM_000235_000245.mp4 282
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sailing/_3VsyZYy1yY_000049_000059.mp4 282
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/salsa_dancing/_-dfRTh97so_000140_000150.mp4 283
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/salsa_dancing/_4jZ6MJroGI_000100_000110.mp4 283
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/salsa_dancing/_H-HmxCciiU_000014_000024.mp4 283
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sanding_floor/_-k6hMR3zLg_000002_000012.mp4 284
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sanding_floor/_07lq0ubwMg_000004_000014.mp4 284
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sanding_floor/_5JZiAF6oLo_000002_000012.mp4 284
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/scrambling_eggs/_03IoHJnjsk_000121_000131.mp4 285
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/scrambling_eggs/_7KaROSTLHU_000217_000227.mp4 285
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/scrambling_eggs/_8BJZetE9rg_000022_000032.mp4 285
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/scuba_diving/_7b8oAb8bMk_000043_000053.mp4 286
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/scuba_diving/_EfGAhxQzN4_000012_000022.mp4 286
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/scuba_diving/_g9eBMSg5Eg_000141_000151.mp4 286
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/setting_table/_D3-1HAxiBU_000276_000286.mp4 287
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/setting_table/_KskkEPpRvk_000023_000033.mp4 287
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/setting_table/_L2i7A8dMTg_000020_000030.mp4 287
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaking_hands/_-0V7mXfCnY_000003_000013.mp4 288
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaking_hands/_3Bj3oRp2kE_000060_000070.mp4 288
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaking_hands/_4dV0pC6290_000011_000021.mp4 288
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaking_head/_1vpcTd09Xs_000000_000010.mp4 289
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaking_head/_74GbRrrMmc_000062_000072.mp4 289
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaking_head/_a83u5i1iWQ_000007_000017.mp4 289
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sharpening_knives/_4P6KhI7P6A_000300_000310.mp4 290
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sharpening_knives/_9f-0tKr7aE_000017_000027.mp4 290
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sharpening_knives/_CbPK4k-gJs_000127_000137.mp4 290
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sharpening_pencil/_0CwMXUO2po_000045_000055.mp4 291
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sharpening_pencil/_3fCfIci9u0_000002_000012.mp4 291
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sharpening_pencil/__eUxbJfenU_000001_000011.mp4 291
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaving_head/_4oDZd2qpGc_000233_000243.mp4 292
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaving_head/_4oxxQeQ2aM_000300_000310.mp4 292
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaving_head/_5QV-UpEgmI_000136_000146.mp4 292
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaving_legs/_5UtmlGMIUc_000099_000109.mp4 293
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaving_legs/_7ase3h8kwo_000216_000226.mp4 293
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shaving_legs/_ah-Btbbcvk_000231_000241.mp4 293
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shearing_sheep/_0Hp-xSryLE_000003_000013.mp4 294
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shearing_sheep/_5ngA1pOFA0_000115_000125.mp4 294
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shearing_sheep/_8QXDSUdpr4_000082_000092.mp4 294
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shining_shoes/_-TXS-wgYKM_000066_000076.mp4 295
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shining_shoes/_E4lmFBT17k_000242_000252.mp4 295
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shining_shoes/_JvzzRrvc_Y_000020_000030.mp4 295
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shooting_basketball/_hltUcPWdwo_000004_000014.mp4 296
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shooting_basketball/_mJXOivfoPs_000015_000025.mp4 296
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shooting_basketball/_p5WVJHjzKM_000087_000097.mp4 296
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shooting_goal_(soccer)/_4GgsVMFqGI_000045_000055.mp4 297
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shooting_goal_(soccer)/_HwRj4wmY3U_000199_000209.mp4 297
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shooting_goal_(soccer)/_XMefazHgfI_000000_000010.mp4 297
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shot_put/_0x2MljjiI0_000001_000011.mp4 298
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shot_put/_2vUQRWVQzM_000003_000013.mp4 298
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shot_put/_9O-Rlrycr8_000001_000011.mp4 298
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shoveling_snow/_3XmiBIygtc_000007_000017.mp4 299
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shoveling_snow/_5MtP_LzpQo_000041_000051.mp4 299
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shoveling_snow/__K-ke-RawU_000022_000032.mp4 299
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shredding_paper/_8Yh4PYZCSc_000073_000083.mp4 300
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shredding_paper/_VcNSkXbxks_000011_000021.mp4 300
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shredding_paper/_aKCwpwu0WU_000004_000014.mp4 300
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shuffling_cards/_5Aue4VZ09s_000035_000045.mp4 301
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shuffling_cards/_9XFA849s88_000004_000014.mp4 301
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/shuffling_cards/_baJWCzqkmU_000024_000034.mp4 301
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/side_kick/_8N7jdEBanY_000001_000011.mp4 302
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/side_kick/_kYGvbdzU18_000080_000090.mp4 302
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/side_kick/_mh8v06Po1o_000002_000012.mp4 302
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sign_language_interpreting/__SKVSK_DCQ_000000_000010.mp4 303
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sign_language_interpreting/__i9pst9XRQ_000073_000083.mp4 303
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sign_language_interpreting/_jEQQzsJJOY_000131_000141.mp4 303
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/singing/_PFXSow61xY_000088_000098.mp4 304
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/singing/_syMGUC0Q6g_000105_000115.mp4 304
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/singing/_tUi_pu-OLY_000002_000012.mp4 304
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/situp/_7kjSzAIuMQ_000087_000097.mp4 305
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/situp/_E4gET8QWE4_000023_000033.mp4 305
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/situp/_c-9D-LFGcQ_000001_000011.mp4 305
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skateboarding/_3UhOCg5d-Y_000005_000015.mp4 306
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skateboarding/_6u64kgas0U_000012_000022.mp4 306
